# XENON1T S2 Solar DPs https://arxiv.org/pdf/2006.13929.pdf
# mass [eV] kinetic mixing
5e-4  2.8960520599666868e-09
0.015716464307962304	9.213433769895318e-11
0.01841255864565825	7.951893022268986e-11
0.02123288047315639	6.889288526156288e-11
0.024485115624596057	5.977408631713191e-11
0.028235445186325613	5.190018229262333e-11
0.032560032416491885	4.5162389527782886e-11
0.03754777297471413	3.895619873704848e-11
0.04329910855671925	3.3750516038158766e-11
0.049931222510932585	2.928323079013516e-11
0.05757907448382428	2.542581760366241e-11
0.06639914802560173	2.1963892820073492e-11
0.07656922009006702	1.9084580436261767e-11
0.08829699837324066	1.6582725722248592e-11
0.10182142819514396	1.4387803253292348e-11
0.11741780466689057	1.2465173712965495e-11
0.13540313760251885	1.079946347326166e-11
0.1561433525743345	9.35634063318373e-12
0.18005820862365576	8.147632233783407e-12
0.20763804594198246	7.064031488180291e-12
0.24134615723912786	6.071001092368833e-12
0.2827550119358121	5.18671268434699e-12
0.3286564522412292	4.464433313343283e-12
0.3789966813061316	3.873512064644883e-12
0.4370490483566545	3.3558980419069404e-12
0.503991745074877	2.9117047205505403e-12
0.5811870162511039	2.52815250035119e-12
0.6702072905469922	2.1935212207344946e-12
0.7728668564741314	1.899014675465584e-12
0.891251387833603	1.6440491678608479e-12
1.0277569164434297	1.4306151855715563e-12
1.1851802784493242	1.240349395796626e-12
1.3667116505038817	1.076960999568465e-12
1.5760616299874628	9.316849774669306e-13
1.8174666075344643	8.083653058228734e-13
2.0958401548314574	7.023942807970937e-13
2.397818717017669	6.122209973411109e-13
3.0648796662982	4.779693034483416e-13
3.534351405287632	4.13493914720765e-13
4.043637475376235	3.5893119398192813e-13
4.589895457033668	3.1205621679456333e-13
5.210102461275806	2.67977885674504e-13
5.867730149156485	2.2778902716705414e-13
6.504438143371102	1.9806325212663642e-13
7.1535769555133575	1.7154576574431007e-13
7.562881875446494	1.4830261127381314e-13
8.004664604575952	1.2799788324584618e-13
8.633312662675868	1.0929569410628533e-13
9.140089567346003	9.403484058267939e-14
9.804502150571833	7.717120421070771e-14
10.475884947465186	6.498778920358975e-14
11.232525373754415	5.4887748169497205e-14
11.990710633682728	4.6958635604607e-14
12.799808196262145	4.052141043565834e-14
13.80843303252695	3.4676619006381733e-14
14.740512403816032	2.964825310124547e-14
15.708116422018247	2.521285684738456e-14
16.7394019834709	2.135304590930978e-14
17.718008719843517	1.809493608669641e-14
19.0432287664154	1.5533354891980875e-14
21.708024558017453	1.3828262113393397e-14
23.95279749136329	1.520392143569993e-14
27.330274990679197	1.717830981875619e-14
32.512814945618615	1.8112436566226862e-14
38.68361137665011	1.7999765056227838e-14
46.02857961256616	1.7412936989372377e-14
54.77012831360649	1.6595321993254198e-14
65.17455381308848	1.5544227898023325e-14
77.55724505821573	1.4421088524313923e-14
92.28671429229695	1.3735739194048791e-14
109.81056350579813	1.3232429770528286e-14
130.66982328599377	1.2431438242401048e-14
155.48942692856616	1.1741946825071428e-14
185.01744252502027	1.1237543723467291e-14
220.13393037028249	1.1147625466453136e-14
258.15341171098225	1.2273307667419008e-14
278.7968621462234	1.4955936304705047e-14
297.37942422565555	1.7790364470970256e-14
312.20858488946436	2.1748428279952338e-14
328.6450968259314	2.6461004282350702e-14
340.2235611151953	3.066039054775367e-14
355.7943492240262	3.5967887654444414e-14
366.2304789614227	4.295515051598987e-14
375.04267070807555	6.636228346833624e-14
378.30549495981927	4.8317096746796224e-14
378.89203243741986	5.765831802282196e-14
380.9274375819909	7.295270330468615e-14
384.1031846739738	8.882465587861423e-14
391.2112731456443	1.056307061115821e-13
414.89000197828756	1.135457152102772e-13
430.45839998142674	4.064604424777468e-13
431.35873426811384	1.7060423386334542e-13
431.5089729567299	1.4762221746176603e-13
431.65926397224183	1.277360977206736e-13
436.5280977322623	4.95865152714576e-13
438.55212568600285	6.468466328682902e-13
460.5109496923652	7.675333623241818e-13
527.7572611150295	7.819965312682114e-13
