# ALP limits Mrk 421 ARGO-YBJ/FERMI https://arxiv.org/pdf/2008.09464.pdf
# m_a [eV]  g_agamma [GeV^-1]
3.994709004448982e-10	1e0
3.994709004448982e-10	6.647005109320537e-11
4.2049649122403553e-10	5.183573672756703e-11
4.989072349881869e-10	3.988891952817045e-11
4.989072349881869e-10	3.070548129098176e-11
4.739609641427932e-10	2.4908582301168677e-11
4.989072349881869e-10	2.1010828691276037e-11
5.251665178243808e-10	1.967849583450877e-11
5.528079211966475e-10	1.659915847002884e-11
5.81904191081639e-10	1.4948214940057082e-11
6.447716602367459e-10	1.3285214990593862e-11
7.023193813563094e-10	1.2120639659157037e-11
8.052682832446497e-10	1.1499680016050285e-11
9.39230694812985e-10	1.1199420327930484e-11
1.0586501789117015e-9	1.1953805581356279e-11
1.1143707468310822e-9	1.344622456244241e-11
1.173024088721611e-9	1.532414843772023e-11
1.005715740920877e-9	2.017535137289945e-11
1.5687168247510155e-9	2.5511040535093132e-11
1.959201966011363e-9	2.484172247599352e-11
2.4468867057838993e-9	2.325893280302444e-11
2.9532283557896344e-9	2.206519695231048e-11
3.625817498627132e-9	2.1769939555671727e-11
4.376118855259158e-9	2.353929379270519e-11
4.9325251342870916e-9	2.6130608755707978e-11
5.655555225142397e-9	2.862923500352209e-11
6.484570079997855e-9	3.095908676407958e-11
7.826441735159774e-9	2.861162532612412e-11
1.028907274204873e-8	2.89733908407286e-11
1.285022970787306e-8	3.300917544432276e-11
1.7782794100389228e-8	3.568275440505352e-11
2.4608724762569082e-8	3.5197299075620286e-11
2.8702570482571946e-8	3.9069451011302415e-11
3.126435727223812e-8	4.062678387232013e-11
3.97200604694846e-8	5.006389557815192e-11
4.793945244578903e-8	4.939558336140431e-11
5.687880913573047e-8	5.411531702413791e-11
6.864891275355195e-8	6.412526020902303e-11
1.4077153669117242e-7	6.48814092758638e-11
9.663812940495773e-8	5.477293890257602e-11
8.006917367200675e-8	4.8073148338254085e-11
6.195540608875703e-8	3.9012558503359604e-11
5.0462678313251455e-8	3.124512674632481e-11
6.195540608875703e-8	2.9640549530566377e-11
7.871175648450302e-8	3.04125609841242e-11
1e-7	3.1204680083925544e-11
1.314655253335079e-7	3.286411825924286e-11
1.699018155853949e-7	3.553055040345055e-11
2.158531624419354e-7	3.841456764649445e-11
2.7423242992224763e-7	4.153268076938621e-11
3.484008516265785e-7	4.6701349785710676e-11
4.2049649122403557e-7	5.3209957469023386e-11
5.075110990866366e-7	5.983765596370858e-11
5.819041910816402e-7	6.555937256037709e-11
5.819041910816402e-7	1e0
